time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
2.3375,-33.348465686377054,2.3308978489403027,1.0469289477101333,0.12212901974581379,0.6716214370441641,-0.04917756423263707,89.4850924221826,0.9278183542748103,2.859083851911646,93.63489116187074,1.6342371445890151,20.95283443129215,-29.78115378091459,-7.49999987000139,-19.217043047116046,-1.3931533440880612,-1.9645475496463765
2.3416667,-33.284051131549944,2.3909096445633984,0.9763858945665307,0.12497585254876666,0.6756566249334807,-0.05025749670539641,88.86298506081924,1.0419476621253765,2.7078255243839777,93.13169757009327,1.6254547595658833,20.760364354826052,-30.040831498568792,-7.49999987000139,-18.71520345080843,-1.295694531858963,-2.0514388192073993
2.3458333,-33.21495018155738,2.4701788212837203,0.8915639504862387,0.12786754638349795,0.6798226941671243,-0.05145259252911408,88.23072409639363,1.174250244603761,2.546500548460426,92.6259650218619,1.6166280614078365,20.54096055608761,-30.31374140407473,-7.49999987000139,-18.206377063426096,-1.186240201183603,-2.1035634657327424
2.35,-33.13749162030904,2.566397849208253,0.8018425238864713,0.1307525926057536,0.6841629541553764,-0.05272692392866939,87.58321863596126,1.3287231741988854,2.3800403557933927,92.10474294749076,1.6075310200433468,20.286778524297826,-30.597557720741232,-7.49999987000139,-17.703378438939335,-1.0653302707529884,-2.1187951154637434
2.3541667,-33.04833385674098,2.675142727700297,0.7166294717092702,0.1335856815322685,0.6887104112496385,-0.054038172371533764,86.91597413703364,1.5069736136160452,2.214637843114727,91.55552929038979,1.5979454334294398,19.991883583165794,-30.887893840543992,-7.49999987000139,-17.217080908527773,-0.9335309004573206,-2.0969501240883326
2.3583333,-32.944853646107674,2.790196867381359,0.6445182459645269,0.13633193839171398,0.6934850787861303,-0.05533928852253123,86.22541844662518,1.7078383677275368,2.0572322549394833,90.96721153757368,1.5876773516316536,19.652776705427808,-31.17867701809293,-7.49999987000139,-16.755200121600055,-0.7915947683667247,-2.039879456838248
2.3625,-32.82543581869876,2.9040957846148605,0.5925835715991582,0.13896980401686315,0.6984931338384406,-0.05658032822042042,85.50905879568563,1.9273013947446511,1.9148877473805903,90.3307320443538,1.5765686889300572,19.268600513589956,-31.462742078441803,-7.49999987000139,-16.32150480795295,-0.6406895060754833,-1.951374983698891
2.3666667,-32.689602343577,3.0088404636480472,0.5658843656170442,0.14149230274445318,0.703728029106988,-0.05771049447025452,84.76541961104253,2.158731885335391,1.7941318916732996,89.63941711281636,1.564502967322036,18.841015362626003,-31.73256642968284,-7.49999987000139,-15.915577608755331,-0.48265029727667946,-1.8369192993051462
2.3708333,-32.5379504649006,3.096701131263277,0.5672054670500898,0.14390661887459752,0.7091732876581008,-0.05868038096687741,83.99376894871777,2.393424277087262,1.7003277564986239,88.88897978104976,1.5514053652035165,18.373783730727524,-31.981051893325763,-7.49999987000139,-15.53316221553425,-0.32019907372850015,-1.7033174477842634
2.375,-32.371909879123855,3.1610150200198244,0.5970318374246605,0.14623210065664535,0.7148063470468575,-0.059444338120304585,83.19370492170744,2.6213796542372303,1.6371561755304682,88.07727471697878,1.537238439459484,17.87214544565043,-32.20225453063482,-7.49999987000139,-15.167032915569706,-0.15706918235494535,-1.5582485999097824
2.3791667,-32.19336579608652,3.1968777838153044,0.6537197814090318,0.14849701083714645,0.7206026106070691,-0.05996283489815671,82.36471790227046,2.8322356380588465,1.6062767345207913,87.20392993546972,1.521995697715135,17.342097910242238,-32.39197245189163,-7.49999987000139,-14.808232724836893,0.002018054126315729,-1.4097715801334354
2.3833333,-32.004218039086986,3.201642649524254,0.7338148310328753,0.15073451046653624,0.7265388921883552,-0.060204689466087646,81.50585095837461,3.016236753182279,1.607212364833945,86.26998841390953,1.505695343348212,16.789704596525652,-32.548123298620105,-7.49999987000139,-14.447468918061842,0.15155929090807713,-1.2658146636798926
2.3875,-31.805952156880412,3.175172383068493,0.8324643154724957,0.15297845433751,0.7325956909473916,-0.060149061074794175,80.61554757424632,3.165140284475213,1.6374665590375619,85.27765970597746,1.4883759403323102,16.220536034663304,-32.67087522970367,-7.49999987000139,-14.076442223122118,0.2856625164541524,-1.1336792420084276
2.3916667,-31.59928895150534,3.1198287157075084,0.9438787838476986,0.15525955776173622,0.7387581126517858,-0.059787101921466836,79.6917160472843,3.2729689851669113,1.6928447933294728,84.23021850001608,1.4700946427476167,15.639304159468633,-32.76253231312865,-7.49999987000139,-13.688917583203859,0.3985969793701295,-1.019587917177058
2.3958333,-31.38395860089513,3.040221401893634,1.061804241066537,0.1576023667234938,0.745015643598492,-0.05912315351360143,78.73197546440252,3.3365453099196176,1.7679247354974397,83.13201518891383,1.4509273792615507,15.049696608096745,-32.82720930983296,-7.49999987000139,-13.281409343183668,0.4854336043830826,-0.9283085304542066
2.4,-31.1586204592107,2.9427662001507664,1.1799738666085602,0.16002327979034267,0.7513612713075706,-0.05817535693850827,77.73399889353156,3.355768039472712,1.8566099123532362,81.98850692057982,1.43096939506316,14.454369440470481,-32.870354245990576,-7.49999987000139,-12.853433829075227,0.5426833850877717,-0.8628852591837128
